,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
980,4.2194092827004224e-05,0.0,0.0010888888888888888,0.0007973737373737375,0.0007777777777777776,0.0012888888888888887,0.0035676676461723934,0.006150180203938115,0.0019327506530038177,0.012925352696106418,0.026650541685271457,0.013014497443537014,0.013581183840461631,0.16954127794038631,0.054827834646036286,0.09680264423315814,0.10564216823835972,0.1477763652426134,0.04937581533844812,0.29421659680675055
981,0.6740522385022386,0.13884218559218559,0.05029285714285715,0.017450183150183148,0.005885185185185186,0.012492022792022791,0.004866666666666666,0.00605970695970696,0.0032000000000000006,0.0018703703703703703,0.0025555555555555557,0.005222222222222222,0.005722222222222222,0.003522222222222222,0.0016904761904761904,0.004044444444444444,0.008013186813186813,0.002788888888888889,0.017952380952380952,0.03347698412698413
982,0.19956216931216933,0.1142074795574796,0.12972111592111604,0.12889391534391528,0.10153020683020682,0.0411525012025012,0.045444444444444454,0.006355555555555555,0.012326984126984126,0.013044973544973543,0.014240476190476182,0.010243650793650794,0.013351587301587298,0.003988888888888888,0.004983333333333333,0.003096825396825397,0.03691825396825396,0.01795238095238095,0.03323605098605099,0.06974920634920631
983,0.2650890720390718,0.20560128205128206,0.07625065120065118,0.059869312169312155,0.06969788359788359,0.0504987493987494,0.038846681096681115,0.00926825396825397,0.013588407888407886,0.012988095238095241,0.013275396825396826,0.032399206349206344,0.015987301587301588,0.013839947089947088,0.006337037037037037,0.022940500240500237,0.010987301587301587,0.012270634920634918,0.05047777777777779,0.019786507936507932
984,0.11665417806969534,0.15904095055646775,0.1564338989235542,0.16259117032392903,0.07172025012025014,0.05685238095238097,0.04629817219817222,0.009983333333333334,0.010216402116402118,0.011881718664477285,0.007495238095238097,0.014503940886699505,0.021896031746031747,0.016267460317460316,0.005244444444444444,0.005895977011494253,0.0474484126984127,0.011371665754424375,0.046214691247449875,0.021989682539682538
985,0.12460822510822506,0.12578359788359794,0.08682216421922309,0.1124438573409162,0.13396527600939376,0.08491014345131992,0.07100661800073566,0.013506108706108706,0.021428657725716553,0.018205531505531506,0.013384800384800383,0.01907063492063492,0.020448292448292445,0.019365877259994904,0.019234126984126982,0.014788888888888886,0.02043703703703703,0.02467857142857143,0.03209575163398693,0.02381583906289789
986,0.008869047619047618,0.007965079365079366,0.022307671957671953,0.025310052910052897,0.046132804232804234,0.044869227994228024,0.0982254930254931,0.05178042328042328,0.05698558201058203,0.0664914502164502,0.05856190476190476,0.07058412698412697,0.07518772246272248,0.0551361111111111,0.05570582010582013,0.02669682539682538,0.0457010582010582,0.02885066137566138,0.04420476190476192,0.11043417508417518
987,0.006622222222222225,0.010002693602693602,0.005651803751803751,0.03888546309211945,0.02323540372670808,0.037935024154589374,0.12423441055213165,0.13910970457106547,0.12245347270125177,0.13936795486611067,0.07327868443955401,0.025862918164977648,0.043709231132457685,0.07108282432259411,0.025320306665958834,0.017821152518978603,0.009701518288474813,0.01725850011502185,0.018238801500768124,0.05022790961051831
988,0.032537830687830685,0.04726190476190476,0.06147809042809045,0.11938648388648386,0.13063924963924958,0.05037936507936509,0.13869050024050025,0.0519005291005291,0.043680230880230896,0.05391798941798943,0.03327109187109187,0.013840740740740742,0.06608371813371813,0.020959259259259254,0.011806878306878306,0.009002645502645503,0.02224682539682539,0.03601984126984127,0.017598677248677246,0.03929814814814817
989,0.09603910533910535,0.08076279461279459,0.11227064232064245,0.07191325156325155,0.1637645502645502,0.06683611111111111,0.09050699393199392,0.026627777777777775,0.02066373626373626,0.027189682539682545,0.04550028860028862,0.016794973544973543,0.02222936507936508,0.016948989898989894,0.015143506493506494,0.00931693861693862,0.03290634920634922,0.022101770451770458,0.01995585155585155,0.04252732082732084
990,0.013868253968253969,0.010446198830409356,0.05719711399711399,0.04467433862433862,0.10959870129870132,0.07619830637199058,0.22865174640174635,0.06652123792386953,0.0646641148325359,0.05866335389756441,0.02414391534391534,0.03474947089947089,0.018176743626743628,0.021545136831978937,0.01329047619047619,0.01728518518518518,0.014999735449735447,0.027246296296296293,0.05943015873015874,0.03864951529951532
991,0.005172222222222223,0.0032658730158730163,0.010794892144892146,0.036264021164021165,0.03007967772967775,0.05488045580150847,0.10713123971545029,0.09299118844118852,0.11176127819548878,0.1411104308946415,0.08105885225885226,0.052602967402967396,0.0509316570369202,0.06770854515854514,0.014498148148148149,0.021634656084656086,0.028024362674362674,0.021935254803675856,0.02601663881927039,0.04213763828763829
992,0.01081311249137336,0.00597936507936508,0.013423303427651256,0.02453234684207224,0.038259132735219706,0.05673300128340175,0.15242635921159955,0.10890504566202497,0.0957435352861991,0.10821898095460825,0.043165878766965725,0.03445319760754545,0.05113266050890228,0.07811867379802162,0.016032539682539686,0.025382815734989652,0.018155555555555557,0.026685604605432314,0.01870417710944027,0.07313471365709218
993,0.02765714285714286,0.028473593073593078,0.038773232323232314,0.0990802283486494,0.0789071188071188,0.05435517075517075,0.08431040986304143,0.08009541404015087,0.07344347611452878,0.05991853877117036,0.04401082251082252,0.03794896078580289,0.055194582415635046,0.03920873015873017,0.028627898027898023,0.019533249158249156,0.030978835978835998,0.046192857142857154,0.02967550125313283,0.04361423761423763
994,0.06117506664028403,0.04223781146389841,0.04773726394378568,0.043267345295606156,0.025627823786519444,0.02658159770985857,0.05151800490170057,0.07296294414120505,0.04385022011000274,0.028012083045778704,0.032846063196063195,0.0640543009325618,0.06203158854028418,0.05206587100500146,0.08889277662755928,0.0511546928916494,0.04217123617123617,0.03665734989648035,0.0619760942760943,0.06517986542443065
995,0.004100000000000001,0.003966666666666666,0.00899074074074074,0.024012433862433853,0.026016666666666674,0.045125048100048124,0.11899903799903798,0.05912910052910055,0.09420039682539683,0.07962663540163545,0.07043915343915344,0.09392830687830687,0.06030094997595001,0.04684113756613757,0.057902116402116406,0.021876984126984123,0.03444153439153439,0.02803796296296297,0.0227037037037037,0.09936142376142376
996,0.002296084413933384,0.0034723528188059074,0.003841997358188685,0.004602580606104635,0.0051869146029915126,0.010348431445001742,0.05026033731190627,0.0514717027002424,0.101459863004983,0.04088752172176776,0.0326412499440428,0.0962086754706634,0.06446621755505172,0.10018259811405107,0.08531232717146624,0.08488867164375831,0.041803096471435854,0.024489264914661628,0.10079102126850574,0.0953890914624382
997,0.0003333333333333333,0.00039999999999999996,0.0011666666666666668,0.0009079619726678551,0.004066666666666667,0.004422595704948646,0.004578224206349207,0.013421081349206346,0.008387301587301589,0.007342439273689273,0.044156674500608346,0.07640496284080844,0.07155913653340124,0.15445552743824803,0.10732602990691237,0.10795615229677727,0.13700474461540638,0.10224984721161196,0.02675129180460065,0.12710936209079593
998,0.0,0.0,0.0012619047619047618,3.0184194890077242e-05,0.006499999999999999,0.0039003734827264243,0.0030385416666666664,0.008787748015873014,0.0057920634920634925,0.010354489909104394,0.04092702082095466,0.09010095370068055,0.06020178619026198,0.1646333123343122,0.13489143897100192,0.12188605223415382,0.10483654884440693,0.10724523591368013,0.0286268266498991,0.10698551881741995
999,0.0,0.0,0.0011666666666666668,3.0184194890077242e-05,0.004006349206349207,0.00225592903828198,0.002240128968253968,0.008009970238095238,0.00923828197945845,0.011883180014430013,0.02314261938361203,0.06507925641216084,0.0580623875307699,0.16346251533053005,0.1389642694451518,0.12654549802729953,0.09282334943107003,0.1340614874232521,0.0401627636660725,0.11886516304365581
1000,0.0006285714285714285,0.0014400966183574877,0.004789095928226363,0.009202910052910053,0.008017195767195767,0.0491332696289218,0.09524159520029088,0.05724039985779118,0.08376246482985614,0.10436851851851849,0.04141139971139973,0.0910665518056822,0.04189077524729698,0.09617754773406952,0.04557278582930759,0.03798809523809525,0.08252930756843802,0.02062322291235334,0.056424863542254816,0.072491332580463
1001,0.005042063492063492,0.004693650793650793,0.01957777777777777,0.021179365079365076,0.04564867724867724,0.05553809523809524,0.09643975468975467,0.06242287157287158,0.07941455026455028,0.08761084656084661,0.06086137566137565,0.06953600288600291,0.06690820105820106,0.04293650793650795,0.041703968253968264,0.018580158730158725,0.05692412217412218,0.03856031746031745,0.043811640211640246,0.0826100529100529
1002,0.0,0.0,0.0006666666666666666,3.0184194890077242e-05,0.003466666666666667,0.001800373482726424,0.0008226686507936507,0.0031544146825396827,0.006150793650793651,0.006422214776829263,0.016303451797385623,0.06493072708633629,0.07553170110293554,0.15995620790842485,0.12881682089506538,0.11632664029908277,0.10689373659692938,0.13493355272420787,0.03972866952567705,0.1340645092920494
1003,0.0998809523809524,0.1058539479039479,0.0786457671957672,0.12247551337551338,0.08186005291005295,0.07967222222222221,0.06442657527657526,0.02721587301587302,0.0376026455026455,0.04015084175084177,0.02950274170274172,0.020432708032708028,0.02845343915343914,0.01846878306878307,0.013699999999999995,0.023989947089947086,0.026802380952380956,0.025357142857142852,0.04183809523809525,0.03367037037037038
1004,0.5377032967032968,0.1703040903540905,0.07057989417989417,0.03253801383801384,0.011765079365079364,0.019522181522181516,0.006597883597883597,0.01580177045177045,0.008496031746031744,0.008569841269841273,0.001722222222222222,0.0200984126984127,0.01235952380952381,0.0074746031746031755,0.003785714285714286,0.005974603174603175,0.015986731786731784,0.006142857142857143,0.022335185185185177,0.022242063492063483
1005,0.1979833166833167,0.14314746179746185,0.08188653013653012,0.151970202020202,0.13500075295075295,0.04448535353535355,0.06066950456950459,0.009197883597883599,0.010652380952380951,0.010393939393939393,0.008518133718133716,0.011739682539682536,0.013842207792207796,0.0124996151996152,0.0063277777777777785,0.024205651755651755,0.008616161616161615,0.01181666666666667,0.044639201539201555,0.012407575757575754
1006,0.022225925925925927,0.01758323586744639,0.017604232804232803,0.07172022353864461,0.09217486772486776,0.07149922027290448,0.17203050769892878,0.09488960834487149,0.06663488899015216,0.04714807833492045,0.0255473544973545,0.03317833092833093,0.02280006961849067,0.024619980506822604,0.00923148148148148,0.03008809523809524,0.03697967772967774,0.03000793650793651,0.031013993316624886,0.08302229067229068
1007,0.04979444444444444,0.053912169312169356,0.034250264550264545,0.09841638655462177,0.05682751322751323,0.07952266992266997,0.0937324618736383,0.06778366013071895,0.04815193564605331,0.058659710550887034,0.04993650793650793,0.03901184371184371,0.0636931216931217,0.027576844070961722,0.01905604395604395,0.03633280423280424,0.02252380952380953,0.02862063492063492,0.03567340491752257,0.036523768823768836
1008,0.11331719576719573,0.0652727513227513,0.05336190476190476,0.1308304232804233,0.1311261904761904,0.13802513227513216,0.07909523809523808,0.013072751322751323,0.02694126984126985,0.013886243386243384,0.03430370370370371,0.010293121693121693,0.01731798941798941,0.01032063492063492,0.008192592592592595,0.013423280423280424,0.029998412698412708,0.023573544973544965,0.0577716931216931,0.029875925925925927
1009,0.08459321604321607,0.06949693269693272,0.049282852332852345,0.07089630478454009,0.08132234247234246,0.03784787434787436,0.12520687264804908,0.056356988654047493,0.07849728659140423,0.04616750275867924,0.031479629629629635,0.0316391774891775,0.03133169793169793,0.02160729140140905,0.011094179894179894,0.03317342472342472,0.03259504569504569,0.019415079365079364,0.04612573776985542,0.04187056277056278
1010,0.00766904761904762,0.008351587301587304,0.020313492063492065,0.018043386243386236,0.0395653439153439,0.038067640692640715,0.0949228475228475,0.05125873015873016,0.06510992063492063,0.07532981000481004,0.06077804232804232,0.08086058201058204,0.07054248436748439,0.05093769841269842,0.04763809523809523,0.027803174603174597,0.04506058201058201,0.028774470899470897,0.05241904761904765,0.11655401635401642
1011,0.009473544973544974,0.006081216931216931,0.008996825396825399,0.06129901990567626,0.0173545214045214,0.031000000000000003,0.10376124722084476,0.09889476744445784,0.1060740973050571,0.17029236668617484,0.10735353535353531,0.03145420875420877,0.03752573099415205,0.06590515094926855,0.008408730158730157,0.041364814814814826,0.019875925925925925,0.011926455026455026,0.0199207315674808,0.04303710918710918
1012,0.01743418803418803,0.017278680578680573,0.03850915750915751,0.08144129389129391,0.11294746364746354,0.08159437876937879,0.15536766011766012,0.06077568542568546,0.05843352018352021,0.0477688431938432,0.026852586302586304,0.02200505698005697,0.031816955266955264,0.03702399822399822,0.018872079772079768,0.019778042328042318,0.02450936470936471,0.053345492470492466,0.045561436711436726,0.048684115884115885
1013,0.006179779158040029,0.005168253968253968,0.017714044168391993,0.06626052044006008,0.022860455486542433,0.0552039912583391,0.12893566470944987,0.10974585244725914,0.09902806330261575,0.15757849780228292,0.07534816592425284,0.017105843110190935,0.04906124913733612,0.05225983965830513,0.010269841269841271,0.03566112261329652,0.013789947089947088,0.013516954221302046,0.03090541549953314,0.03340649873475961
1014,0.02311733821733821,0.04019306064306065,0.04986839641839643,0.07124237614237615,0.13203121693121694,0.06795254482359743,0.17020487163908232,0.04272224627224628,0.04500442393863447,0.057343120427330994,0.023104761904761895,0.04527089947089946,0.020786981342244493,0.012056349206349204,0.00928015873015873,0.017158201058201053,0.026116931216931216,0.037244514062935115,0.047216374269005865,0.062085233285233285
