,index,raceId,circuitId,driverId,constructorId,grid,fastestLapSpeed_classes,positionOrder,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,year,round,driverPoints,driverStandingPosition,driverWins,constructorPoints,constructorStandingPosition,constructorWins,class20,index,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
3558,25023,878,69,18.0,1.0,12.0,1.0,5.0,0,0,0,0,0,2012,19,153.0,6.0,2.0,318.0,3.0,5.0,4,3558,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464
3559,25024,878,69,8.0,208.0,4.0,1.0,6.0,0,0,0,0,0,2012,19,198.0,3.0,1.0,288.0,4.0,1.0,5,3559,0.14285714285714285,0.21428571428571427,0.25,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571
3560,25025,878,69,154.0,208.0,8.0,1.0,7.0,0,0,0,0,0,2012,19,90.0,9.0,0.0,288.0,4.0,1.0,6,3560,0.04,0.0,0.04,0.16,0.12,0.12,0.16,0.04,0.08,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.12
3561,25026,878,69,807.0,10.0,6.0,1.0,8.0,0,0,0,0,0,2012,19,49.0,12.0,0.0,95.0,7.0,0.0,7,3561,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.2,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.03333333333333333
3562,25027,878,69,813.0,3.0,9.0,1.0,9.0,0,0,0,0,0,2012,19,43.0,14.0,1.0,73.0,8.0,1.0,7,3562,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.075,0.025,0.15,0.2,0.075,0.1,0.175,0.025,0.0,0.025,0.0,0.025,0.025
3563,25028,878,69,811.0,3.0,10.0,1.0,10.0,0,0,0,0,0,2012,19,30.0,16.0,0.0,73.0,8.0,1.0,8,3563,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.075,0.025,0.15,0.2,0.075,0.1,0.175,0.025,0.0,0.025,0.0,0.025,0.025
3564,25029,878,69,815.0,15.0,15.0,1.0,11.0,0,0,0,0,0,2012,19,66.0,10.0,0.0,124.0,6.0,0.0,9,3564,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858
3565,25030,878,69,817.0,5.0,18.0,1.0,12.0,0,0,0,0,0,2012,19,10.0,18.0,0.0,22.0,9.0,0.0,10,3565,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
3566,25031,878,69,3.0,131.0,17.0,1.0,13.0,0,0,0,0,0,2012,19,93.0,8.0,1.0,136.0,5.0,1.0,11,3566,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858
3567,25032,878,69,155.0,15.0,16.0,1.0,14.0,0,0,0,0,0,2012,19,58.0,11.0,0.0,124.0,6.0,0.0,12,3567,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858
3568,25033,878,69,814.0,10.0,13.0,1.0,15.0,0,0,0,0,0,2012,19,46.0,13.0,0.0,95.0,7.0,0.0,13,3568,0.038461538461538464,0.0,0.0,0.07692307692307693,0.19230769230769232,0.0,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0
3569,25034,878,69,30.0,131.0,5.0,1.0,16.0,0,0,0,0,0,2012,19,43.0,15.0,0.0,136.0,5.0,1.0,14,3569,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.14285714285714285,0.09523809523809523,0.0,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.0,0.023809523809523808,0.11904761904761904,0.047619047619047616,0.0,0.07142857142857142,0.11904761904761904,0.047619047619047616,0.0,0.023809523809523808,0.0
3570,25035,878,69,808.0,207.0,21.0,1.0,17.0,0,0,0,0,0,2012,19,0.0,21.0,0.0,0.0,11.0,0.0,14,3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.15,0.15,0.125,0.1,0.05,0.2
3571,25036,878,69,5.0,207.0,22.0,1.0,18.0,0,0,0,0,0,2012,19,0.0,20.0,0.0,0.0,11.0,0.0,15,3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.15,0.15,0.125,0.1,0.05,0.2
3572,25037,878,69,10.0,206.0,19.0,1.0,19.0,0,0,0,0,0,2012,19,0.0,19.0,0.0,0.0,10.0,0.0,16,3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.20512820512820512,0.10256410256410256,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.1282051282051282
3573,25038,878,69,819.0,206.0,20.0,1.0,20.0,0,0,0,0,0,2012,19,0.0,23.0,0.0,0.0,10.0,0.0,17,3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.20512820512820512,0.10256410256410256,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.1282051282051282
3574,25039,878,69,37.0,164.0,23.0,1.0,21.0,0,0,0,0,0,2012,19,0.0,25.0,0.0,0.0,12.0,0.0,18,3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.07692307692307693
3575,25040,878,69,39.0,164.0,24.0,1.0,22.0,0,0,0,0,0,2012,19,0.0,24.0,0.0,0.0,12.0,0.0,19,3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.07692307692307693
3576,25041,878,69,17.0,9.0,3.0,1.0,23.0,0,0,0,0,0,2012,19,167.0,4.0,2.0,422.0,1.0,7.0,20,3576,0.6,0.16,0.08,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04
3577,25042,878,69,818.0,5.0,14.0,1.0,24.0,0,0,0,0,0,2012,19,12.0,17.0,0.0,22.0,9.0,0.0,20,3577,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
3578,25043,898,69,20.0,9.0,1.0,1.0,1.0,1,0,0,0,1,2013,18,347.0,1.0,11.0,513.0,1.0,11.0,1,3578,0.5454545454545454,0.18181818181818182,0.06060606060606061,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.06060606060606061
3579,25044,898,69,154.0,208.0,3.0,1.0,2.0,1,0,0,0,1,2013,18,114.0,7.0,0.0,297.0,4.0,1.0,1,3579,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464
3580,25045,898,69,17.0,9.0,2.0,1.0,3.0,1,0,0,0,1,2013,18,166.0,5.0,0.0,513.0,1.0,11.0,2,3580,0.3870967741935484,0.2903225806451613,0.1935483870967742,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
3581,25046,898,69,1.0,131.0,5.0,1.0,4.0,1,0,0,0,1,2013,18,175.0,4.0,1.0,334.0,2.0,3.0,3,3581,0.14285714285714285,0.21428571428571427,0.25,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571
3582,25047,898,69,4.0,6.0,6.0,1.0,5.0,1,0,0,0,1,2013,18,217.0,2.0,2.0,323.0,3.0,2.0,4,3582,0.14285714285714285,0.21428571428571427,0.25,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571
3583,25048,898,69,807.0,15.0,4.0,1.0,6.0,1,0,0,0,1,2013,18,39.0,11.0,0.0,45.0,7.0,0.0,5,3583,0.03125,0.03125,0.03125,0.125,0.0625,0.125,0.15625,0.1875,0.0,0.09375,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0625,0.03125
3584,25049,898,69,815.0,1.0,7.0,1.0,7.0,1,0,0,0,1,2013,18,35.0,12.0,0.0,95.0,5.0,0.0,6,3584,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.3076923076923077,0.038461538461538464,0.0,0.07692307692307693,0.0,0.038461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.15384615384615385
3585,25050,898,69,822.0,3.0,9.0,1.0,8.0,1,0,0,0,1,2013,18,0.0,18.0,0.0,1.0,9.0,0.0,7,3585,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.0,0.0,0.14705882352941177,0.08823529411764706
3586,25051,898,69,3.0,131.0,12.0,1.0,9.0,1,0,0,0,1,2013,18,159.0,6.0,2.0,334.0,2.0,3.0,8,3586,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464
3587,25052,898,69,18.0,1.0,15.0,1.0,10.0,1,0,0,0,1,2013,18,60.0,9.0,0.0,95.0,5.0,0.0,9,3587,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
3588,25053,898,69,817.0,5.0,10.0,1.0,11.0,1,0,0,0,1,2013,18,19.0,14.0,0.0,32.0,8.0,0.0,10,3588,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693
3589,25054,898,69,818.0,5.0,14.0,1.0,12.0,1,0,0,0,1,2013,18,13.0,15.0,0.0,32.0,8.0,0.0,11,3589,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
3590,25055,898,69,13.0,6.0,13.0,1.0,13.0,1,0,0,0,1,2013,18,106.0,8.0,0.0,323.0,3.0,2.0,12,3590,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
3591,25056,898,69,821.0,15.0,20.0,1.0,14.0,1,0,0,0,1,2013,18,6.0,16.0,0.0,45.0,7.0,0.0,13,3591,0.0,0.0,0.0,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.0,0.08333333333333333,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.08333333333333333
3592,25058,898,69,814.0,10.0,11.0,1.0,16.0,1,0,0,0,1,2013,18,48.0,10.0,0.0,77.0,6.0,0.0,14,3592,0.0,0.0,0.0,0.0,0.12,0.0,0.32,0.08,0.2,0.08,0.04,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0
3593,25059,898,69,813.0,3.0,17.0,1.0,17.0,1,0,0,0,1,2013,18,1.0,17.0,0.0,1.0,9.0,0.0,15,3593,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.0,0.0,0.14705882352941177,0.08823529411764706
3594,25060,898,69,824.0,206.0,19.0,1.0,18.0,1,0,0,0,1,2013,18,0.0,19.0,0.0,0.0,10.0,0.0,16,3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.20512820512820512,0.10256410256410256,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.1282051282051282
3595,25061,898,69,823.0,207.0,18.0,1.0,19.0,1,0,0,0,1,2013,18,0.0,21.0,0.0,0.0,11.0,0.0,17,3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.15,0.15,0.125,0.1,0.05,0.2
3596,25062,898,69,819.0,207.0,22.0,1.0,20.0,1,0,0,0,1,2013,18,0.0,20.0,0.0,0.0,11.0,0.0,18,3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.15,0.15,0.125,0.1,0.05,0.2
3597,25063,898,69,820.0,206.0,21.0,1.0,21.0,1,0,0,0,1,2013,18,0.0,22.0,0.0,0.0,10.0,0.0,19,3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.20512820512820512,0.10256410256410256,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.1282051282051282
3598,25064,898,69,16.0,10.0,16.0,1.0,22.0,1,0,0,0,1,2013,18,29.0,13.0,0.0,77.0,6.0,0.0,20,3598,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858
3599,25065,916,69,1.0,131.0,2.0,1.0,1.0,1,0,0,0,0,2014,17,291.0,1.0,9.0,565.0,1.0,13.0,1,3599,0.5454545454545454,0.18181818181818182,0.06060606060606061,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.06060606060606061
3600,25066,916,69,3.0,131.0,1.0,1.0,2.0,1,0,0,0,0,2014,17,274.0,2.0,4.0,565.0,1.0,13.0,2,3600,0.5454545454545454,0.18181818181818182,0.06060606060606061,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.06060606060606061
3601,25067,916,69,817.0,9.0,5.0,1.0,3.0,1,0,0,0,0,2014,17,199.0,3.0,3.0,342.0,2.0,3.0,3,3601,0.5945945945945946,0.10810810810810811,0.08108108108108109,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3602,25068,916,69,13.0,3.0,4.0,1.0,4.0,1,0,0,0,0,2014,17,71.0,9.0,0.0,216.0,3.0,0.0,4,3602,0.05263157894736842,0.10526315789473684,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.07894736842105263,0.05263157894736842,0.05263157894736842,0.0,0.0,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.02631578947368421,0.02631578947368421
3603,25069,916,69,822.0,3.0,3.0,1.0,5.0,1,0,0,0,0,2014,17,145.0,4.0,0.0,216.0,3.0,0.0,5,3603,0.12244897959183673,0.02040816326530612,0.10204081632653061,0.02040816326530612,0.10204081632653061,0.02040816326530612,0.02040816326530612,0.10204081632653061,0.0,0.08163265306122448,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.10204081632653061,0.12244897959183673,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.0,0.02040816326530612
3604,25070,916,69,4.0,6.0,6.0,1.0,6.0,1,0,0,0,0,2014,17,141.0,6.0,0.0,188.0,4.0,0.0,6,3604,0.13513513513513514,0.08108108108108109,0.05405405405405406,0.13513513513513514,0.10810810810810811,0.13513513513513514,0.02702702702702703,0.08108108108108109,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.08108108108108109,0.0,0.05405405405405406,0.02702702702702703
3605,25071,916,69,20.0,9.0,18.0,1.0,7.0,1,0,0,0,0,2014,17,143.0,5.0,0.0,342.0,2.0,3.0,8,3605,0.0,0.08,0.2,0.04,0.08,0.12,0.12,0.04,0.0,0.04,0.04,0.08,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
3606,25072,916,69,825.0,1.0,7.0,1.0,8.0,1,0,0,0,0,2014,17,49.0,10.0,0.0,143.0,5.0,0.0,9,3606,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.3076923076923077,0.038461538461538464,0.0,0.07692307692307693,0.0,0.038461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.15384615384615385
3607,25073,916,69,818.0,5.0,14.0,1.0,10.0,1,0,0,0,0,2014,17,21.0,13.0,0.0,29.0,7.0,0.0,11,3607,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693
3608,25074,916,69,813.0,208.0,10.0,1.0,9.0,1,0,0,0,0,2014,17,0.0,19.0,0.0,8.0,8.0,0.0,10,3608,0.0,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.10714285714285714,0.14285714285714285,0.03571428571428571
3609,25075,916,69,154.0,208.0,16.0,1.0,11.0,1,0,0,0,0,2014,17,8.0,14.0,0.0,8.0,8.0,0.0,12,3609,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.0,0.10714285714285714
3610,25076,916,69,18.0,1.0,12.0,1.0,12.0,1,0,0,0,0,2014,17,94.0,7.0,0.0,143.0,5.0,0.0,13,3610,0.0,0.0,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464
3611,25077,916,69,8.0,6.0,8.0,1.0,13.0,1,0,0,0,0,2014,17,47.0,12.0,0.0,188.0,4.0,0.0,15,3611,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
3612,25078,916,69,821.0,15.0,15.0,1.0,14.0,1,0,0,0,0,2014,17,0.0,20.0,0.0,0.0,10.0,0.0,16,3612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.07692307692307693
3613,25079,916,69,826.0,5.0,17.0,1.0,15.0,1,0,0,0,0,2014,17,8.0,15.0,0.0,29.0,7.0,0.0,17,3613,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
3614,25080,916,69,807.0,10.0,13.0,1.0,16.0,1,0,0,0,0,2014,17,76.0,8.0,0.0,123.0,6.0,0.0,18,3614,0.0,0.0,0.0,0.0,0.12,0.0,0.32,0.08,0.2,0.08,0.04,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0
3615,25081,916,69,815.0,10.0,11.0,1.0,17.0,1,0,0,0,0,2014,17,47.0,11.0,0.0,123.0,6.0,0.0,19,3615,0.0,0.0,0.0,0.0,0.12,0.0,0.32,0.08,0.2,0.08,0.04,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0
3616,25082,916,69,16.0,15.0,9.0,1.0,18.0,1,0,0,0,0,2014,17,0.0,17.0,0.0,0.0,10.0,0.0,20,3616,0.0,0.0,0.0,0.0,0.12,0.0,0.32,0.08,0.2,0.08,0.04,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0
3617,25083,942,69,1.0,131.0,2.0,1.0,1.0,0,0,0,0,0,2015,16,302.0,1.0,9.0,531.0,1.0,12.0,1,3617,0.5454545454545454,0.18181818181818182,0.06060606060606061,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.06060606060606061
3618,25084,942,69,3.0,131.0,1.0,1.0,2.0,0,0,0,0,0,2015,16,229.0,3.0,3.0,531.0,1.0,12.0,2,3618,0.5454545454545454,0.18181818181818182,0.06060606060606061,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.06060606060606061
3619,25085,942,69,20.0,6.0,13.0,1.0,3.0,0,0,0,0,0,2015,16,236.0,2.0,3.0,359.0,2.0,3.0,3,3619,0.5945945945945946,0.10810810810810811,0.08108108108108109,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3620,25086,942,69,830.0,5.0,8.0,1.0,4.0,0,0,0,0,0,2015,16,33.0,12.0,0.0,45.0,7.0,0.0,4,3620,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
3621,25087,942,69,815.0,10.0,5.0,1.0,5.0,0,0,0,0,0,2015,16,54.0,9.0,0.0,92.0,5.0,0.0,5,3621,0.03125,0.03125,0.03125,0.125,0.0625,0.125,0.15625,0.1875,0.0,0.09375,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0625,0.03125
3622,25088,942,69,18.0,1.0,11.0,1.0,6.0,0,0,0,0,0,2015,16,8.0,18.0,0.0,19.0,9.0,0.0,6,3622,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.075,0.025,0.15,0.2,0.075,0.1,0.175,0.025,0.0,0.025,0.0,0.025,0.025
3623,25089,942,69,832.0,5.0,20.0,1.0,7.0,0,0,0,0,0,2015,16,12.0,15.0,0.0,45.0,7.0,0.0,7,3623,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
3624,25090,942,69,813.0,208.0,12.0,1.0,8.0,0,0,0,0,0,2015,16,22.0,14.0,0.0,66.0,6.0,0.0,8,3624,0.04,0.0,0.04,0.16,0.12,0.12,0.16,0.04,0.08,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.12
3625,25091,942,69,831.0,15.0,15.0,1.0,9.0,0,0,0,0,0,2015,16,25.0,13.0,0.0,34.0,8.0,0.0,9,3625,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858
3626,25092,942,69,817.0,9.0,3.0,1.0,10.0,0,0,0,0,0,2015,16,73.0,8.0,0.0,149.0,4.0,0.0,10,3626,0.03125,0.03125,0.03125,0.125,0.0625,0.125,0.15625,0.1875,0.0,0.09375,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0625,0.03125
3627,25093,942,69,4.0,1.0,9.0,1.0,11.0,0,0,0,0,0,2015,16,11.0,16.0,0.0,19.0,9.0,0.0,11,3627,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.075,0.025,0.15,0.2,0.075,0.1,0.175,0.025,0.0,0.025,0.0,0.025,0.025
