,index,raceId,circuitId,driverId,constructorId,grid,fastestLapSpeed_classes,positionOrder,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,year,round,driverPoints,driverStandingPosition,driverWins,constructorPoints,constructorStandingPosition,constructorWins,class20,index,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
3619,25085,942,69,20.0,6.0,13.0,1.0,3.0,0,0,0,0,0,2015,16,236.0,2.0,3.0,359.0,2.0,3.0,3,3619,0.09629531729154453,0.07894994798148572,0.1991593561061996,0.17904226238112794,0.09103098716172275,0.06296430721682823,0.10099107123390387,0.041791683847333796,0.01894534153990214,0.02427516028636415,0.014704741385294798,0.01515273319618044,0.015690193968443074,0.018649559039487673,0.003182905314120558,0.003676774147027612,0.007104518538383789,0.007042846824852518,0.008347845327737411,0.013002447212059485
3620,25086,942,69,830.0,5.0,8.0,1.0,4.0,0,0,0,0,0,2015,16,33.0,12.0,0.0,45.0,7.0,0.0,4,3620,0.03193222862690216,0.038476050778678016,0.06039114695684929,0.06389477170758676,0.04935259356195104,0.04789419456961793,0.05443369387580839,0.065333780843235,0.07111767546171419,0.06751337779796336,0.028540773883655963,0.040959371843244385,0.04107499197120861,0.05285615199397501,0.04180643696527113,0.04600231721106598,0.04232655489339747,0.04686425954412302,0.0460838612743638,0.06314576623938851
3621,25087,942,69,815.0,10.0,5.0,1.0,5.0,0,0,0,0,0,2015,16,54.0,9.0,0.0,92.0,5.0,0.0,5,3621,0.06697709338354921,0.06040961465037207,0.08912187014134527,0.08953033850410308,0.05891967600186526,0.04865308618108212,0.05319366487913968,0.055086756000979675,0.057054634164695715,0.049558150995092407,0.02160567487510329,0.030326985644705835,0.032082920821792496,0.04234746221084311,0.0282390778654099,0.03373487703953509,0.03715895560162371,0.04184651691723873,0.04206104956514115,0.06209159455638223
3622,25088,942,69,18.0,1.0,11.0,1.0,6.0,0,0,0,0,0,2015,16,8.0,18.0,0.0,19.0,9.0,0.0,6,3622,0.03960708357856803,0.03306953787075432,0.05841191943897226,0.08136737871945196,0.08322807076165291,0.058701889476288946,0.061654782947438716,0.06869345788399805,0.0395817125299336,0.0893863848956489,0.03955305532149154,0.038076989328957055,0.04564233368799275,0.038215938879156565,0.0453611992722706,0.0344243691017325,0.024896992951964594,0.03514968327702798,0.03159373574259354,0.05338348433410517
3623,25089,942,69,832.0,5.0,20.0,1.0,7.0,0,0,0,0,0,2015,16,12.0,15.0,0.0,45.0,7.0,0.0,7,3623,0.0021321172363408434,0.009905253378768778,0.026469788602796467,0.041230166062421754,0.044021619753430996,0.05555028822576914,0.08127251891859033,0.10319981246384131,0.09252354521792724,0.11169331907990665,0.047435221874914606,0.05732331726458373,0.06128515311825187,0.07160072796355414,0.04697366036481561,0.03939478603056296,0.029466138385616535,0.02778545821278608,0.02525790459534073,0.02547920324978028
3624,25090,942,69,813.0,208.0,12.0,1.0,8.0,0,0,0,0,0,2015,16,22.0,14.0,0.0,66.0,6.0,0.0,8,3624,0.004790783544072345,0.01684020670382412,0.035404067065382565,0.046730914340763055,0.05014904068351718,0.0355273807712285,0.042376379865232086,0.054914850800558815,0.04573398971863655,0.04623357681067207,0.03417842616484599,0.05554909720860503,0.04483954679379627,0.07079381963148149,0.06265477005752207,0.059271929565831896,0.07750627874216173,0.07232897742635544,0.05509720946156652,0.08907875464394635
3625,25091,942,69,831.0,15.0,15.0,1.0,9.0,0,0,0,0,0,2015,16,25.0,13.0,0.0,34.0,8.0,0.0,9,3625,0.006280367287708316,0.018052149074481307,0.03786241397394682,0.04707206068699832,0.0445638378595959,0.051994880836137944,0.06725887551067428,0.08442764322507434,0.0852693373155465,0.09188654596586594,0.039819149730904675,0.054319910399313165,0.05304112646014634,0.06689210417628907,0.05025270866494787,0.04833744175053113,0.03840326446046863,0.038187186952297156,0.03554454968735986,0.040534445981712394
3626,25092,942,69,817.0,9.0,3.0,1.0,10.0,0,0,0,0,0,2015,16,73.0,8.0,0.0,149.0,4.0,0.0,10,3626,0.09125908825410277,0.0747321183208521,0.11121355750371094,0.10954677821640149,0.06658102085313092,0.04923441167236085,0.053375755159542605,0.04707644457505217,0.046529443805787295,0.03747320840903219,0.016849873797245403,0.021829847165868308,0.025693486772426492,0.034855709606208915,0.018298219491643637,0.023864117830844266,0.03284429968266463,0.03743524647052848,0.03940853068516599,0.061898841727430445
3627,25093,942,69,4.0,1.0,9.0,1.0,11.0,0,0,0,0,0,2015,16,11.0,16.0,0.0,19.0,9.0,0.0,11,3627,0.06459852360020142,0.04283669609732833,0.06625410059414598,0.0863446798662803,0.08453490745466105,0.055996430923931625,0.055982438850762914,0.060109244486202563,0.03621788834559175,0.07953868843459326,0.03467874179110808,0.0336153145342439,0.04089872488463313,0.03430395193579019,0.042981568367061115,0.03348267420762852,0.02468092532861433,0.03546267100558051,0.0319516400349947,0.05553018925664641
3628,25094,942,69,834.0,209.0,17.0,1.0,12.0,0,0,0,0,0,2015,16,0.0,21.0,0.0,0.0,10.0,0.0,12,3628,0.0008914253420079638,0.005573327880009941,0.014708648507682396,0.020108393810081854,0.028219980368093173,0.026935900484859682,0.03392526575955772,0.05615863545909452,0.0493804945118136,0.05581529201078572,0.04221986025302886,0.0720993073257559,0.05059964252107024,0.08085577617940812,0.08794226637224367,0.07722003019557412,0.08116267816986703,0.07456712041047005,0.05608491527323205,0.08553103916536345
3629,25095,942,69,826.0,9.0,4.0,1.0,13.0,0,0,0,0,0,2015,16,76.0,7.0,0.0,149.0,4.0,0.0,13,3629,0.07821909877547892,0.07309004359525915,0.11238012956353538,0.11083120125952124,0.06764439284270071,0.05181391475910828,0.05713899239389193,0.049910512148441874,0.049462307046655184,0.03972951049185013,0.017794644119086517,0.02316806740525019,0.026864956602821115,0.03667584209044941,0.018794882717119363,0.024295031045307773,0.03239316749950462,0.035953053636853735,0.0375237118073393,0.0563165401998252
3630,25096,942,69,807.0,10.0,6.0,1.0,14.0,0,0,0,0,0,2015,16,38.0,11.0,0.0,92.0,5.0,0.0,14,3630,0.05199269753168613,0.05068589247358206,0.0761076223652368,0.08532931530587809,0.06211397366523482,0.050252606155848756,0.056713391376154346,0.05994652402038567,0.05993654811340767,0.05600782139454735,0.024191595181315164,0.03134072226459353,0.03621381123771511,0.04568392943674993,0.03097309271853812,0.034453234964355824,0.03841837310572291,0.04337176263031215,0.04314106669078517,0.06312601936795043
3631,25097,942,69,828.0,15.0,14.0,1.0,15.0,0,0,0,0,0,2015,16,9.0,17.0,0.0,34.0,8.0,0.0,15,3631,0.0065896692078738234,0.015915424829197566,0.03303550877388427,0.04396763958101235,0.043994280108236215,0.048651100519063226,0.06277317873130618,0.0828197049539007,0.08155187044917946,0.09124368391790452,0.03981975850725994,0.051068176472125394,0.054176984921201855,0.06642937993004108,0.05170055257280572,0.04874645142944565,0.041762598545860355,0.043606389970209734,0.0411362572107872,0.05101138936870466
3632,25098,942,69,8.0,6.0,18.0,1.0,16.0,0,0,0,0,0,2015,16,123.0,4.0,0.0,359.0,2.0,3.0,16,3632,0.01139934868971973,0.06647382559384948,0.1659279225814842,0.16767370275167331,0.12914885319429878,0.09240066165662228,0.12290578136683261,0.05266534011672626,0.021814856898670916,0.044793217919504746,0.022861358999715153,0.01450019006885985,0.026376583461385893,0.02022040564641194,0.005106014433473228,0.004518642840388306,0.007159984461964079,0.008208257800167843,0.00757121640367391,0.00827383511457749
3633,25099,942,69,13.0,3.0,7.0,1.0,17.0,0,0,0,0,0,2015,16,109.0,6.0,0.0,220.0,3.0,0.0,17,3633,0.09906740440635267,0.07853847405455708,0.15591725289185374,0.1810313261748142,0.12261324769334636,0.06354566356633082,0.0677536759843768,0.04053562108133067,0.01891673395605627,0.031227937591223172,0.014913288463795752,0.012675961744045972,0.017827916518096926,0.01729220129217917,0.007906484148612144,0.007877547678317765,0.010373751387930452,0.01382477951587092,0.01384042874383129,0.02432030310707791
3634,25100,942,69,154.0,208.0,10.0,1.0,18.0,0,0,0,0,0,2015,16,44.0,10.0,0.0,66.0,6.0,0.0,18,3634,0.023923142278819094,0.039429277277720096,0.0743496768398148,0.09311560884480463,0.09150735708825626,0.04528604333688724,0.04569992045135726,0.047604962810445496,0.025860210657838167,0.04364472159567693,0.03292404942521308,0.04573346674899801,0.036871668428565776,0.044942496167362254,0.05174386433391648,0.04275083379060857,0.04766733625341933,0.05351412228212228,0.03865728060114297,0.07477396078703126
3635,25101,942,69,822.0,3.0,16.0,1.0,19.0,0,0,0,0,0,2015,16,111.0,5.0,0.0,220.0,3.0,0.0,19,3635,0.006818498942589872,0.03149348509004897,0.09627040211178181,0.119901304615159,0.08168646734675378,0.08305843432836882,0.11733656698826951,0.08682585051457227,0.06692311528310381,0.058814307155254285,0.02747088263344898,0.030811617436647187,0.035766262124924245,0.04916406314696868,0.013879376355234447,0.016075104600558297,0.020267025099670974,0.01848371642391517,0.01870125300046774,0.0202522668022621
3636,25102,942,69,829.0,209.0,19.0,1.0,20.0,0,0,0,0,0,2015,16,0.0,20.0,0.0,0.0,10.0,0.0,20,3636,0.0006184710549404441,0.004888472048482986,0.013759893831819182,0.019615913880920287,0.02865107886134489,0.028540401154953578,0.0373504749596482,0.06084956489366613,0.05247463306311345,0.06141160396263338,0.04616985710807059,0.07715627339871442,0.05422832041698199,0.08541818903007432,0.0903506704917697,0.07610816189209327,0.07590315413699023,0.06709896522926184,0.04946685716107235,0.06993904342344874
3637,25103,965,69,1.0,131.0,1.0,1.0,1.0,1,0,1,0,0,2016,18,280.0,2.0,6.0,593.0,1.0,15.0,1,3637,0.3537828124185206,0.28632893958049527,0.21584513482081796,0.04549104845062735,0.012590656951595409,0.010106821506688308,0.01792668759855177,0.0038989023015362557,0.0030844654356504027,0.003545560047824177,0.003384590494468856,0.003971384580735227,0.004847858262615383,0.004017772970799869,0.0006557324009243274,0.0010450466698429094,0.00627462226082498,0.0063501930353015365,0.006988511605054083,0.009863258607125409
3638,25104,965,69,3.0,131.0,2.0,1.0,2.0,1,0,1,0,0,2016,18,313.0,1.0,9.0,593.0,1.0,15.0,1,3638,0.4476310312280402,0.2512949356549593,0.16166019581130087,0.03787948131979094,0.01251471794057309,0.007825672216844732,0.020519594721759998,0.004499524973243827,0.0035628484864312867,0.0036213081972974806,0.0036500569344187174,0.004900340523879008,0.005191758495509465,0.00524257911571213,0.0006312384600728002,0.0008992924575551353,0.006276755055686293,0.005086227572235305,0.0065220376125371725,0.010590403222152208
3639,25105,965,69,817.0,9.0,3.0,1.0,3.0,1,0,1,0,0,2016,18,212.0,3.0,1.0,385.0,2.0,2.0,2,3639,0.0882879062105055,0.11606006180647824,0.22793646809619844,0.16006225792325054,0.06601075877139768,0.05040969882657673,0.0711843167722926,0.028884867961907923,0.024880753884571366,0.014617977137513833,0.008263619168722838,0.010713943668589436,0.011518672681944054,0.021763167681896615,0.0029952668309275385,0.006280266779190425,0.016733208460607503,0.017453511144053413,0.021283733400472887,0.03465954279290237
3640,25106,965,69,20.0,6.0,6.0,1.0,4.0,1,0,1,0,0,2016,18,165.0,6.0,0.0,335.0,3.0,0.0,3,3640,0.07316393206043825,0.0790096523531484,0.19061211247143867,0.20707597580811124,0.13635346508204757,0.06457492753389645,0.0788403785464282,0.03125277789767493,0.013374917094502118,0.01929648739413853,0.00996838299487878,0.008062556031961718,0.011409881869982347,0.014624422223776573,0.003333730191486024,0.00429956973640642,0.008126273639351176,0.01100637078067118,0.0119204543073469,0.023693731982314538
3641,25107,965,69,4.0,1.0,12.0,1.0,5.0,1,0,1,0,0,2016,18,42.0,11.0,0.0,62.0,6.0,0.0,4,3641,0.045118470751020795,0.04411134340043692,0.0845556476766863,0.11844464049034528,0.10487244343867012,0.06516313254322544,0.07919275253679481,0.06664253246096045,0.03550892486231281,0.07672522772760407,0.03265439507399977,0.034134542797258784,0.03647988406134197,0.03611862669719119,0.02938636738275215,0.02389490442435316,0.016328697443559127,0.021724790124094496,0.01887332137207841,0.03006935473531395
3642,25108,965,69,832.0,5.0,10.0,1.0,6.0,1,0,1,0,0,2016,18,30.0,12.0,0.0,47.0,7.0,0.0,5,3642,0.019847214319762253,0.031221866644784647,0.053003120386828195,0.061999780926931404,0.05312968843252465,0.049398849985451854,0.06571431129597018,0.06962978830434731,0.07538430006434706,0.07561722953393404,0.0306458501280271,0.0441124429576408,0.042830749454266556,0.06288824870505955,0.042592420471997815,0.046802305332698815,0.03916467649773418,0.04232695673196278,0.040120732990778674,0.05356946683495212
3643,25109,965,69,13.0,3.0,9.0,1.0,7.0,1,0,1,0,0,2016,18,43.0,10.0,0.0,124.0,5.0,0.0,6,3643,0.07129803823223195,0.05701874402658791,0.0960359736742818,0.13941872700937794,0.1292923995178346,0.0635357879911253,0.07611360391821893,0.05332771650963018,0.027985401295830437,0.05793897835542587,0.024787781684051123,0.021658772997514963,0.029774132965652945,0.02919385101186161,0.01978618467701983,0.01646041199076639,0.015207399005025168,0.02071571367384296,0.01864833708833675,0.03180204437538332
3644,25110,965,69,815.0,10.0,11.0,1.0,8.0,1,0,1,0,0,2016,18,80.0,8.0,0.0,134.0,4.0,0.0,7,3644,0.019497667781450977,0.04031000367526936,0.08888658206063407,0.10286786824853784,0.07091185930475381,0.06263468721540842,0.08781094210542947,0.07322722379317376,0.06636206132797326,0.059643197097033605,0.026211957005132368,0.03676980464344022,0.03510793075177883,0.055093797227666066,0.022946517646040835,0.02792192571026511,0.028564546561487582,0.02925819124726755,0.028464786374414297,0.03750845022284254
3645,25111,965,69,18.0,1.0,19.0,1.0,9.0,1,0,1,0,0,2016,18,19.0,15.0,0.0,62.0,6.0,0.0,8,3645,0.008413837041548283,0.018374445067852695,0.04861770884638045,0.09061602901843793,0.10262934260578649,0.07176010691404762,0.10186894712580848,0.09228532285573507,0.04331917580476946,0.10946391209710707,0.04720242355458652,0.04377097548846702,0.05044045295955977,0.04667051513122279,0.03392640536050333,0.02313369901633273,0.014474419201920103,0.01783526909667435,0.01484423858809598,0.02035277422516387
3646,25112,965,69,154.0,210.0,17.0,1.0,10.0,1,0,1,0,0,2016,18,28.0,13.0,0.0,28.0,8.0,0.0,9,3646,0.004145062477980487,0.016215280037754083,0.04040971145271392,0.06086319823086232,0.07866160755176137,0.0460465229239966,0.058185300406206786,0.06134447177979909,0.03236648355792317,0.0648487072856195,0.04779609349836329,0.06943347611313508,0.04844440355490276,0.06649402772603857,0.07221066815485959,0.05459897478051841,0.045306473814607694,0.047343552462459915,0.03182378107450183,0.05346220311599548
3647,25113,965,69,826.0,5.0,13.0,1.0,11.0,1,0,1,0,0,2016,18,25.0,14.0,0.0,47.0,7.0,0.0,10,3647,0.009812811824238484,0.021336258487053526,0.04292492359225764,0.05565002700822578,0.051400268353802,0.05138831032794942,0.07304921470426382,0.0799103843970721,0.08074900152071576,0.08648930800848809,0.03541843841343956,0.049215881901687575,0.04783863710921849,0.06871172605032119,0.04403282546235705,0.04554858908469473,0.03655317521179928,0.03842940152619405,0.035954479623192794,0.045586337393028684
3648,25114,965,69,825.0,4.0,18.0,1.0,12.0,1,0,1,0,0,2016,18,7.0,16.0,0.0,8.0,9.0,0.0,11,3648,0.0027580551384227938,0.010387323602860533,0.024330263062419068,0.034600894287921354,0.03936666821457183,0.047374410066388276,0.07251542257279811,0.08872746165379856,0.09035943397223692,0.10967721082008593,0.04419479798740465,0.060701014340684326,0.05662321628107901,0.07844249340727769,0.05627802852140553,0.05181350984602574,0.033983483211542286,0.033831311169569764,0.030395894243287667,0.03363910760021994
3649,25115,965,69,835.0,4.0,15.0,1.0,13.0,1,0,1,0,0,2016,18,1.0,17.0,0.0,8.0,9.0,0.0,12,3649,0.005000810872182948,0.013214616725548547,0.026920519571768782,0.036791065445543884,0.04076039397065157,0.04502367950345333,0.0654418907338004,0.08080348566290979,0.0859543190698397,0.1008842081375649,0.04036937159623487,0.05502208795143506,0.05390242686636935,0.0750465012393902,0.05728081386192916,0.054778592812561686,0.039030917915146825,0.04086346546707676,0.037464736018183634,0.04544609657840856
3650,25116,965,69,828.0,15.0,16.0,1.0,14.0,1,0,1,0,0,2016,18,0.0,21.0,0.0,0.0,11.0,0.0,13,3650,0.0027726830203675646,0.009045241123328236,0.02086329293049335,0.02793692378263906,0.03420461584902816,0.04072741180109226,0.05957186502066915,0.07812212338328671,0.08275780116851089,0.09942467271727651,0.04238610670938746,0.057956125672133485,0.05445081033767755,0.07874396190864122,0.06139609543471355,0.060312180186970474,0.044140447853845674,0.04664564264360412,0.04338925139042652,0.05515274706590806
3651,25117,965,69,831.0,15.0,21.0,1.0,15.0,1,0,1,0,0,2016,18,0.0,22.0,0.0,0.0,11.0,0.0,14,3651,0.0008919260914368014,0.00509387920903455,0.015294145010374682,0.02300511299059681,0.030783794537879043,0.042049751153335584,0.0681422146328716,0.09146298531086731,0.0893402736609369,0.1147620893024415,0.04981631092951264,0.06662055510839181,0.06032903501802356,0.08567201318645838,0.06032020417048437,0.05485343405656934,0.036411022382349126,0.035936794546871376,0.032574498852893784,0.03663995984867083
3652,25118,965,69,822.0,3.0,8.0,1.0,16.0,1,0,1,0,0,2016,18,81.0,7.0,0.0,124.0,5.0,0.0,15,3652,0.03596273349580327,0.05361836377258021,0.09873527601893425,0.10137462614035568,0.06720530428029824,0.05739390625832019,0.07495028944353781,0.061965521651852006,0.06221654258359747,0.05311099543359491,0.022702962217886136,0.03262852236407262,0.03145173521419585,0.05015722568361995,0.023056602722766908,0.02999644899449575,0.031177961752095945,0.03318933870424354,0.03316757161323286,0.04593807165451645
3653,25119,965,69,836.0,209.0,20.0,1.0,17.0,1,0,1,0,0,2016,18,1.0,18.0,0.0,1.0,10.0,0.0,16,3653,0.0005078615342001785,0.004758026326746704,0.013389645270137352,0.020001796031251042,0.03127809471133962,0.029181450292088858,0.04337333627201007,0.0609399103510924,0.054434009153726634,0.06506759445154146,0.04607957423400979,0.07962250295909887,0.05377716305130024,0.09708527571036282,0.09042678950286795,0.07783284286504613,0.07031396305557167,0.06049243928346275,0.04291947514402098,0.058518249800124524
3654,25120,965,69,839.0,209.0,22.0,1.0,18.0,1,0,1,0,0,2016,18,0.0,24.0,0.0,1.0,10.0,0.0,17,3654,0.00025671090741157985,0.0028436095110866413,0.010409475544501803,0.016739780928070474,0.026826811924959476,0.027375117667449232,0.043241844481152245,0.0664443513975929,0.054102955905336404,0.06632408079481242,0.049506225461551076,0.08726656442931989,0.05494330280131399,0.09995425061146006,0.08569966926154163,0.07429092040964431,0.06818243204772596,0.05979243278097699,0.043390183913750505,0.06240927922034256
